,uuid,user_name,text_clean,mentions_name
47431,1031405646131773460, . ,Hey guys this isn t easy to say and a lot of you might not care but I m actually not going to be on discord for a while I m in the hospital. I was on a flight to NYC and somehow I don t know how Yungin was on my flight. We tried to stop him but he was able to detonate his hot dog bomb and we landed in Rowows corn field in Iowa. 36 people died I m lucky to be alive I love you guys.,
47432,1031405714649915394, yungin ,Hey guys this isn t easy to say and a lot of you might not care but I m actually not going to be on discord for a while I m in the hospital. I was on a flight to NYC and somehow I don t know how Yungin was on my flight. We tried to stop him but he was able to detonate his hot dog bomb and we landed in Rowows corn field in Iowa. 36 people died I m lucky to be alive I love you guys.,
47433,1031405768651587615, . ,I made a version with bruhhh and thatsomebs,
47434,1031405784250187877, Swolsby ,Hey guys this isn t easy to say and a lot of you might not care but I m actually not going to be on discord for a while I m in the hospital. I was on a flight to NYC and somehow I don t know how Yungin was on my flight. We tried to stop him but he was able to detonate his hot dog bomb and we landed in Rowows corn field in Iowa. 36 people died I m lucky to be alive I love you guys.,
47435,1031405791162421258, Pusherman , ,['leash']
47436,1031405848456601661, Arnie ,Who ping me,
47437,1031405939452026941, Luzz TSLA Bull 2023 Bightyear ,You pinged me pepegun ,['Pusherman']
47438,1031405996289048576, ScottieRippen ,59 yds,
47439,1031406041516224613, Pusherman , ,['leash']
47440,1031406103864545330, . ,Hey guys this isn t easy to say and a lot of you might not care but I m actually not going to be on discord for a while I m in the hospital. I was on a flight to NYC and somehow I don t know how Unknown and Bruhh were on my flight. We tried to stop them but the were able to detonate their bombs and we landed in Rowows corn field in Florida. 36 people died I m lucky to be alive I love you guys. yungin,"['Bruhh', 'yungin']"
47441,1031406358018408518, Pusherman ,,
47442,1031406562817871943, Pusherman , ,
47443,1031406604731551744, Pusherman ,Throw out the core,
47444,1031406787024396288, . ,damn ur dumb,
47445,1031406854783385710, 6soup ,Who eats apple cores,
47446,1031406905878396938, . ,retards,['6soup']
47447,1031406925214134343, Pusherman ,,
47448,1031406956457496606, NickJ ,you went back for that one LMAO,['wildboarz']
47449,1031407040314228787, yungin ,y all don t eat apple cores ,
47450,1031407050003058688, yungin ,weirdos,
47451,1031407060585304105, Dashie ,Purrrr,
47452,1031407159403090061, yungin ,there s cyanide in the apple seeds,['leash']
47453,1031407169633001562, yungin , kekw ,
47454,1031407183239327794, NickJ ,I feel like people who eat apple cores probably eat ass as well,
47455,1031407208690360330, yungin ,eating ass is a sport,
47456,1031407254416670780, yungin ,a lifestyle,
47457,1031407307264901130, 6soup ,I like to bite part of an apple off then give it to my dog,
47458,1031407319701000233, yungin ,when i was a kid i used to eat the shells on the peanuts,
47459,1031407354920566784, yungin ,but with apple cores i feed them to the squirrels usually,
47460,1031407391654289528, 6soup ,I eat sunflower seed shells,['yungin']
47461,1031407433790275584, ScottieRippen ,apple cores give you a stomach ache,
47462,1031407468678484049, iiconic. ,,
47463,1031407501704433815, yungin ,they re so good,['6soup']
47464,1031407555823554561, yungin ,pusherman did,['wildboarz']
47465,1031407566342856734, Khoury 2Ss Blown Port ,I just suck the salt,['Shazee']
47466,1031407656075808778, Jessticks ,welp monday is coming... up or down whats the guesses boys and gals..,
47467,1031407690800435292, iiconic. ,1929,['Jessticks']
47468,1031407725051129876, ScottieRippen ,you guys ever just eat salt ,
47469,1031407789446275092, yungin ,what are you a horse ,['ScottieRippen']
47470,1031407817933979699, Khoury 2Ss Blown Port ,Yeah and with lemons,['ScottieRippen']
47471,1031407840860065832, Pusherman , ,
47472,1031407856139894905, yungin ,i eat lemons by themselves,
47473,1031408102907592744, Pusherman ,,
47474,1031408251616632912, Pusherman ,,
47475,1031408376841785495, Pusherman ,,
47476,1031408531007610940, n. ,9 chirren wtf,
47477,1031408575718895626, Pusherman ,,
47478,1031408670346580009, iiconic. ,who the fuck puts children in a comparison,
47479,1031408675358785556, iiconic. ,What,
47480,1031408711937302528, NickJ ,Fox baby,['iiconic.']
47481,1031408761832755220, n. , typing ,
47482,1031408808272089088, NickJ , typing ,
47483,1031408955995463680, Pusherman ,,
47484,1031409062920863846, ScottieRippen ,what about brady,
47485,1031409161428271114, ab tract ,anyone watch that house of the dragon episode,
47486,1031409172937441382, ab tract ,fuckin spicy,
47487,1031409176414527518, ScottieRippen ,and how weird 1 out of 10 is his relationship with them,
47488,1031409410054029404, Fuckboy ,You found 384 ,['NickJ']
47489,1031409414378356766, Fuckboy ,You found 310 ,['yungin']
47490,1031409442962542623, Fuckboy ,You snuck around for a while but didn t find anything.,
47491,1031409505793232946, yungin ,how do i see how much i have,
47492,1031409563099988019, Fuckboy ,You hastily chomp down on 67 candies. Total eaten 67 ,['yungin']
47493,1031409591893897256, Fuckboy ,You snuck around for a while but didn t find anything.,
47494,1031409592707600414, Fuckboy ,You toss your candies on the ground in disgust. 241 candies are left behind ,
47495,1031409617697259580, Fuckboy ,You snuck around for a while but didn t find anything.,['yungin']
47496,1031409648147902514, Dashie , thumbsup ,
47497,1031409652077973564, Pusherman ,,
47498,1031409659946471505, xLucifer ,I m her side dude. I get her sushi ever few days. And chicken nuggies every now and again.,['mZk']
47499,1031409668888739850, Fuckboy ,You gobble up 2 candies. Total eaten 2 ,['Dashie']
47500,1031409707929317376, Fuckboy ,You scarf down 20 candies. Total eaten 22 ,['Dashie']
47501,1031409716787675217, yungin ,one hour ,
47502,1031409724651995216, Dashie , YEP ,
47503,1031409767677181983, yungin , ,
47504,1031409768243413012, Pusherman ,my stummy hurts stop being meanie,['leash']
47505,1031409804968734770, yungin ,stop bullying,
47506,1031409822664503296, yungin ,everybody,
47507,1031409828507160626, Pusherman ,,
47508,1031409866755018803, SUPERBEEF ,,
47509,1031409890104721418, xLucifer ,Hahahah leash dunking on mfs hahahah,
47510,1031409962418712646, yungin ,i thought everybody is nice,['leash']
47511,1031410008325357568, yungin , crypeepo ,
47512,1031410012704231474, elrizzabeth ,What s cal tech,
47513,1031410079666286603, SUPERBEEF ,,
47514,1031410104580444180, yungin ,eat ass smoke grass,
47515,1031410133156253696, elrizzabeth ,No it s a school,
47516,1031410135727349830, yungin , pepesmoke ,
47517,1031410151816691733, xLucifer ,,
47518,1031410196242776184, yungin ,i remember what tyler the creator said ab cyber bullying,['leash']
47519,1031410202546806864, SUPERBEEF ,,
47520,1031410266472189983, elrizzabeth ,That makes me lol,
47521,1031410279470342255, yungin ,exactly kekw ,['leash']
47522,1031410297287757954, yungin ,problem solved,
47523,1031410319794384896, elrizzabeth ,I m trying to understand what cal tech is,
47524,1031410344616271893, elrizzabeth ,And why it s so uppity,
47525,1031410457896038420, xLucifer ,,
47526,1031410518646333480, elrizzabeth ,Omg no one,
47527,1031410538279862322, yungin ,,
47528,1031410538548305920, elrizzabeth , slapped slapped slapped slapped ,
47529,1031410553165467668, SUPERBEEF ,,['leash']
47530,1031410556697051167, yungin ,thanksgiving gonna be wild,
47531,1031410565148590100, Fuckboy ,You found 22 ,['       ']
47532,1031410606085001226, Fuckboy ,You snuck around for a while but didn t find anything.,['       ']
47533,1031410606915473408, Fuckboy ,You found 50 ,['xLucifer    ']
47534,1031410664658456586, Fuckboy ,You make a meal of 5 candies. Total eaten 18 ,['xLucifer    ']
47535,1031410666285842432, Fuckboy ,You found 81 ,['H ']
47536,1031410706404352000, Fuckboy , s Candy Bag ,['       ']
47537,1031410714197381201, Fuckboy , You need to wait 0 hours 42 minutes and 41 seconds until you can give reputation again ,
47538,1031410726243405824, Fuckboy , H s Candy Bag ,['H ']
47539,1031410757868458044, Fuckboy ,You sigh in contentment after eating 20 candies. Total eaten 20 ,['H ']
47540,1031410794019172433, yungin ,how do i see how much i have,
47541,1031410804488151060, yungin , ree ,
47542,1031410843914612788, elrizzabeth ,Oh shit it had a 7 acceptance rate kekwhat ,
47543,1031410846695440464, H ,. candies,
47544,1031410848461234258, yungin ,you lied,
47545,1031410856694652968, yungin , ree ,
47546,1031410898344099883, NickJ ,Why is Liz looking into Cal Tech lol,
47547,1031410905008844810, Dashie ,Here s to us,
47548,1031410918132817980, Dashie ,You tell me I m the one,
47549,1031410928845074452, yungin ,you lied,
47550,1031410933861462058, xLucifer ,,
47551,1031410936927506482, yungin , ree ,
47552,1031410943202177086, Fuckboy , yungin s Candy Bag ,['yungin']
47553,1031410946129805362, elrizzabeth ,Lakai a 7 acceptance rate kekw ,
47554,1031410952320585758, Dashie ,Then drive a spear through my heart,
47555,1031410969441742861, yungin ,i don t have zero wtf,
47556,1031410987749883954, yungin ,where did all my candy go,
47557,1031410996205600779, SUPERBEEF ,,['leash']
47558,1031411015658782800, yungin ,who stole my candy,
47559,1031411031865569320, yungin ,i had a thousand,
47560,1031411039964770344, yungin , pepoRope ,
47561,1031411045253787658, NickJ ,reset,
47562,1031411071111659542, Fuckboy ,You snuck around for a while but didn t find anything.,['H ']
47563,1031411074211270716, yungin ,lakai you ruined my halloween,
47564,1031411116288512161, yungin , pepoRope ,
47565,1031411135708147763, xLucifer ,,
47566,1031411150560174080, SUPERBEEF ,,
47567,1031411158483214366, NickJ ,halloweenie has been ruined,
47568,1031411172982915072, yungin ,i m in college,['wildboarz']
47569,1031411205828513812, Miss Mu k ,Gm,
47570,1031411218012983346, yungin ,gm,
47571,1031411245947027597, SUPERBEEF ,Im inside your walls,['yungin']
47572,1031411267275063386, NickJ ,bm,
47573,1031411281946746921, yungin ,is it cozy ,['SUPERBEEF ']
47574,1031411385780948992, SUPERBEEF ,They are comfortable,['yungin']
47575,1031411386703675413, yungin ,im doing an internship,['wildboarz']
47576,1031411420597850182, yungin ,lmk if the AC is too cold,['SUPERBEEF ']
47577,1031411476839284776, SUPERBEEF ,,['yungin']
47578,1031411532845821972, yungin , FeelsDankMan ,
47579,1031411606279688282, yungin ,what s good to watch nowadays,
47580,1031411640647827467, yungin ,i need a show to watch,
47581,1031411652505112586, SUPERBEEF ,Edgerunners,['yungin']
47582,1031411672222543942, yungin ,what s that,
47583,1031411692921421874, SUPERBEEF ,Top 5 anime on Netflix,
47584,1031411707857346610, yungin ,eh,
47585,1031411826623262770, yungin ,i need a show with substance drama thrill betrayal love,
47586,1031411982525530123, Pusherman , NickJ,['NickJ']
47587,1031412044039192666, yungin ,alright imma go watch netflix,
47588,1031412052767555655, yungin ,gn y all,
47589,1031412074343055390, yungin , sumfuck ,
47590,1031412121629638656, SUPERBEEF ,,['yungin']
47591,1031412143607775232, SUPERBEEF ,Watch edgerunners,
47592,1031412319063912520, SUPERBEEF , yungin,['yungin']
47593,1031412352580603985, SUPERBEEF ,It has everything you want in a show,
47594,1031412419915952198, ant ,whats this ,['SUPERBEEF ']
47595,1031412824452370482, SUPERBEEF ,Edgerunners,['ant']
47596,1031412849714659328, ant ,bet,['SUPERBEEF ']
47597,1031412875325079672, Pusherman ,,
47598,1031413193484017715, SUPERBEEF ,Best character in the series,['ant']
47599,1031413638294151168, genuine ,Stop watching Asian cartoons,['SUPERBEEF ']
47600,1031413678882431016, genuine ,You re an adult,
47601,1031413827650191400, jackie g , ,['genuine']
47602,1031414031023607888, SUPERBEEF ,,['genuine']
47603,1031414107460620358, genuine , ,['SUPERBEEF ']
47604,1031414317553291274, SUPERBEEF ,,['genuine']
47605,1031414658755743784, Fuckboy ,,
47606,1031414723599667230, Pusherman , ,
47607,1031414876733714582, SUPERBEEF , Pusherman why im trying to prove my point to this npc,['Pusherman']
47608,1031414913991708672, Pusherman ,,
47609,1031414918601265162, SUPERBEEF ,He s hating on my culture,
47610,1031414980890865704, SUPERBEEF ,Green Bay is going to the Super Bowl,['Pusherman']
47611,1031415013967151145, jackie g ,Nothing better to do Fight boredom ,['SUPERBEEF ']
47612,1031415035483918436, SUPERBEEF ,AR is the goat,
47613,1031415110486466560, Pusherman ,,
47614,1031415210839388253, Fuckboy ,You devour 5 candies. Total eaten 16 ,['Lovelace']
47615,1031415230779097111, Fuckboy ,You found 218 ,['Lovelace']
47616,1031415286773076008, Fuckboy , Lovelace s Candy Bag ,['Lovelace']
47617,1031415312068902953, Fuckboy ,You make a meal of 5 candies. Total eaten 21 ,['Lovelace']
47618,1031415327101296711, genuine ,Take away SUPERBEEF img perms to fix the chat,['SUPERBEEF ']
47619,1031415337062780928, SUPERBEEF ,when Someone shits on something I like it s annoying lol i cant help it sometimes,['jackie g']
47620,1031415387180511266, genuine , pepeevil ,
47621,1031415415232008232, CA H COW ,Ciara gonna get back together with future by the end of this season,['Pusherman']
47622,1031415421766729808, genuine ,Not you too,['leash']
47623,1031415460027191326, Pusherman ,,
47624,1031415471322447883, SUPERBEEF ,Leash is a top G genuine,"['genuine', 'leash']"
47625,1031415497218072597, I go by soundcloud ,Protect uzi at all costs,['leash']
47626,1031415507385061477, SUPERBEEF ,YESSIR,['Pusherman']
47627,1031415580202385480, Lovelace ,you must be new here,['SUPERBEEF ']
47628,1031415681327058974, elrizzabeth ,What s w all the weebie stuff,
47629,1031415711630893126, SUPERBEEF , genuine bro is an adult with millions of dollars and still watches anime literally an adult your talking about you weak ass mf lol,"['genuine', 'leash']"
47630,1031415746615574588, Lovelace ,anime hours,
47631,1031415790450262068, Pusherman ,,
47632,1031415804392132630, elrizzabeth ,I don t hate it,
47633,1031415808636768286, SUPERBEEF ,Nah just got my image perms recently tho haha,['Lovelace']
47634,1031415814756253716, elrizzabeth ,It s just new,
47635,1031415835782283296, SUPERBEEF ,So im in main more,
47636,1031415862701338674, SUPERBEEF ,,
47637,1031415868644663296, elrizzabeth , pepeclap pepeclap pepeclap ,
47638,1031415872591515701, Lovelace ,usually there s a lot more hate for weebs,
