,raw,timestamp,user,message,file_ind
633,"[09:33] <bluefox83> vpalle, list? you mean the list of installed window managers? somewhere in that lil gnome menu",09:33,bluefox83," vpalle, list? you mean the list of installed window managers? somewhere in that lil gnome menu",633
634,"[09:33] <csb> bluefox83, but i know what your saying. XP is the problem here",09:33,csb," bluefox83, but i know what your saying. XP is the problem here",634
635,=== bigbootay [n=bigboota@CPE0004e28a9289-CM000a73a14ed4.cpe.net.cable.rogers.com]  has joined #ubuntu,,,,635
636,=== kitsch [n=jin@84-217-20-223.tn.glocalnet.net]  has joined #ubuntu,,,,636
637,"[09:34] <bluefox83> csb, you can't just hose winblows and re-install it alone?",09:34,bluefox83," csb, you can't just hose winblows and re-install it alone?",637
638,[09:34] <Discipulus> is Firefox 1.5 gonna be in the repositories soon?,09:34,Discipulus, is Firefox 1.5 gonna be in the repositories soon?,638
639,[09:34] <boa-chan> thats old,09:34,boa-chan, thats old,639
640,[09:34] <boa-chan> use 1.7,09:34,boa-chan, use 1.7,640
641,[09:34] <Discipulus> you mean 1.0.7 ?,09:34,Discipulus, you mean 1.0.7 ?,641
642,[09:34] <Firen> How I can change permisions to mounted ntfs driver?,09:34,Firen, How I can change permisions to mounted ntfs driver?,642
643,"[09:34] <agtnz> binks: it also said ""or adjust",09:34,agtnz," binks: it also said ""or adjust",643
644,[09:34] <agtnz> *** the PKG_CONFIG_PATH environment variable if you,09:34,agtnz, *** the PKG_CONFIG_PATH environment variable if you,644
645,"[09:34] <agtnz>  installed the package in a nonstandard prefix so that pkg-config is able to find it""",09:34,agtnz,"  installed the package in a nonstandard prefix so that pkg-config is able to find it""",645
646,=== mt_holden_ss [n=michael@d220-238-114-150.dsl.vic.optusnet.com.au]  has joined #ubuntu,,,,646
647,[09:34] <binks> anyone no how to get a script to run at startup as i need it as in the bottom of this thread  http://www.ubuntuforums.org/showthread.php?t=70173,09:34,binks, anyone no how to get a script to run at startup as i need it as in the bottom of this thread  http://www.ubuntuforums.org/showthread.php?t=70173,647
648,=== mikul [n=mikul@81-233-77-194-no73.tbcn.telia.com]  has joined #ubuntu,,,,648
649,[09:34] <boa-chan> yeh i suppose,09:34,boa-chan, yeh i suppose,649
650,[09:34] <boa-chan> heh,09:34,boa-chan, heh,650
651,[09:34] <agtnz> Oops,09:34,agtnz, Oops,651
652,[09:34] <boa-chan> just install from source,09:34,boa-chan, just install from source,652
653,=== welp [n=peter@82-70-75-246.dsl.in-addr.zen.co.uk]  has joined #ubuntu,,,,653
654,[09:34] <binks> lost me then sorry,09:34,binks, lost me then sorry,654
655,"=== maffju [n=maffju@teacheradsl1.eduhi.at]  has left #ubuntu [""Leaving""]",,,,655
656,[09:35] <mt_holden_ss> how do i play mp3s,09:35,mt_holden_ss, how do i play mp3s,656
657,"[09:35] <vpalle> bluefox83, i really really doubt thats the case.. but thx for trying to help anyway",09:35,vpalle," bluefox83, i really really doubt thats the case.. but thx for trying to help anyway",657
658,[09:35] <boa-chan> with you computer,09:35,boa-chan, with you computer,658
659,[09:35] <mt_holden_ss> i need a plugin,09:35,mt_holden_ss, i need a plugin,659
660,[09:35] <binks> xmms,09:35,binks, xmms,660
661,[09:35] <boa-chan> use xmms,09:35,boa-chan, use xmms,661
662,[09:35] <boa-chan> or amarok,09:35,boa-chan, or amarok,662
663,[09:35] <Seveas> !tell mt_holden_ss about mp3,09:35,Seveas, !tell mt_holden_ss about mp3,663
664,=== sanjo [n=franz@h192150.upc-h.chello.nl]  has joined #ubuntu,,,,664
665,[09:35] <boa-chan> lol,09:35,boa-chan, lol,665
666,[09:35] <boa-chan> does that trigger ever work,09:35,boa-chan, does that trigger ever work,666
667,[09:35] <binks> look 4 easyubuntu in forums to install codecs req,09:35,binks, look 4 easyubuntu in forums to install codecs req,667
668,"[09:35] <varsendagger> Seveas, does thunderbird support gpg?",09:35,varsendagger," Seveas, does thunderbird support gpg?",668
669,"[09:35] <Seveas> binks, NEVER",09:35,Seveas," binks, NEVER",669
670,"[09:35] <hadi> Seveas ,i'm a newbie, how to i talk to ubotu?",09:35,hadi," Seveas ,i'm a newbie, how to i talk to ubotu?",670
671,[09:35] <Seveas> easyubuntu is STUPID CRAP,09:35,Seveas, easyubuntu is STUPID CRAP,671
672,[09:35] <boa-chan> the hell is gpg,09:35,boa-chan, the hell is gpg,672
673,[09:35] <binks> why,09:35,binks, why,673
674,"[09:35] <csb> bluefox83,  i don't THINK so, since the ghost image i am using now had the entire drive, so i think it will just blow all the partitions away. i was hoping there was a .conf file or something for gnome/kde",09:35,csb," bluefox83,  i don't THINK so, since the ghost image i am using now had the entire drive, so i think it will just blow all the partitions away. i was hoping there was a .conf file or something for gnome/kde",674
675,"[09:35] <Seveas> varsendagger, yes, with enigmail",09:35,Seveas," varsendagger, yes, with enigmail",675
676,[09:35] <binks> not 4 noobies,09:35,binks, not 4 noobies,676
677,"[09:36] <Seveas> binks, especially for noobies",09:36,Seveas," binks, especially for noobies",677
678,[09:36] <varsendagger> great,09:36,varsendagger, great,678
679,[09:36] <csb> what does the red text mean?,09:36,csb, what does the red text mean?,679
680,[09:36] <Seveas> it does all kinds of stupid crap to your system,09:36,Seveas, it does all kinds of stupid crap to your system,680
681,[09:36] <binks> lol ok,09:36,binks, lol ok,681
682,[09:36] <csb> in x-chat?,09:36,csb, in x-chat?,682
683,[09:36] <varsendagger> what kind of configuration mean,09:36,varsendagger, what kind of configuration mean,683
684,[09:36] <varsendagger> csb it means they are talking to you  --- it is just a flag,09:36,varsendagger, csb it means they are talking to you  --- it is just a flag,684
685,"[09:36] <Seveas> hadi, /msg ubotu help",09:36,Seveas," hadi, /msg ubotu help",685
686,=== luke__ [n=luke@dslb-084-057-040-038.pools.arcor-ip.net]  has joined #ubuntu,,,,686
687,[09:36] <binks> seveas u linux guru,09:36,binks, seveas u linux guru,687
688,"[09:36] <bluefox83> csb, unfortunately there's way more than one config file and keeping track of them can be a pain, but if i were you i'd look in ~/.gnome",09:36,bluefox83," csb, unfortunately there's way more than one config file and keeping track of them can be a pain, but if i were you i'd look in ~/.gnome",688
689,[09:36] <Seveas> and make sure your nick is registered on freenode,09:36,Seveas, and make sure your nick is registered on freenode,689
690,[09:37] <csb> ah so it picks up my name inthe text. got it,09:37,csb, ah so it picks up my name inthe text. got it,690
691,[09:37] <binks> the bottom of this thread http://www.ubuntuforums.org/showthread.php?t=70173 i need to do that how plz,09:37,binks, the bottom of this thread http://www.ubuntuforums.org/showthread.php?t=70173 i need to do that how plz,691
692,"[09:37] <varsendagger> Seveas, what did you use before ubuntu?",09:37,varsendagger," Seveas, what did you use before ubuntu?",692
693,=== micha_ [n=micha@dslb-084-057-165-030.pools.arcor-ip.net]  has joined #ubuntu,,,,693
694,"[09:37] <csb> bluefox: yeah i'm thinking if i backup my /home dir, and copy that back after re-install, that might work",09:37,csb," bluefox: yeah i'm thinking if i backup my /home dir, and copy that back after re-install, that might work",694
695,[09:37] <csb> i hope,09:37,csb, i hope,695
696,"[09:37] <Seveas> varsendagger, debian, gentoo, red hat, suse",09:37,Seveas," varsendagger, debian, gentoo, red hat, suse",696
697,=== muadda2 [n=muadda@gar31-3-82-234-50-167.fbx.proxad.net]  has joined #ubuntu,,,,697
698,[09:38] <Seveas> (in order of preference with gentoo being the best),09:38,Seveas, (in order of preference with gentoo being the best),698
699,[09:38] <Seveas> s/gentoo/debian/,09:38,Seveas, s/gentoo/debian/,699
700,=== Garyu [n=Garyu@chello062178064018.22.11.vie.surfer.at]  has left #ubuntu [],,,,700
701,[09:38] <Seveas> what a dumb typo,09:38,Seveas, what a dumb typo,701
702,[09:38] <self> ok i now have windows talking to linux and linux talking to windows....nice one all ..,09:38,self, ok i now have windows talking to linux and linux talking to windows....nice one all ..,702
703,[09:38] <Alex[RM-UK]> how do you get Syntax highlighting in Quanta Plus?,09:38,Alex[RM-UK], how do you get Syntax highlighting in Quanta Plus?,703
704,"=== luke__ [n=luke@dslb-084-057-040-038.pools.arcor-ip.net]  has left #ubuntu [""...]",,,,704
705,"[09:38] <muadda2> Hello, how to read a DVD with Ubuntu? Do I need to install the Marillat packages like on Debian ?",09:38,muadda2," Hello, how to read a DVD with Ubuntu? Do I need to install the Marillat packages like on Debian ?",705
706,[09:38] <mt_holden_ss> can i run limewire and itunes?,09:38,mt_holden_ss, can i run limewire and itunes?,706
707,=== P8ntKid1 [n=jon@pcp0011206865pcs.salsbr01.md.comcast.net]  has joined #ubuntu,,,,707
708,=== poningru is now known as poningru_sleep,,,,708
709,"[09:38] <Seveas> mt_holden_ss, yes and no",09:38,Seveas," mt_holden_ss, yes and no",709
710,[09:39] <Alex[RM-UK]> how do you get Syntax highlighting in Quanta Plus?,09:39,Alex[RM-UK], how do you get Syntax highlighting in Quanta Plus?,710
711,[09:39] <mt_holden_ss> limeiwre yes,09:39,mt_holden_ss, limeiwre yes,711
712,[09:39] <Seveas> !tell holden about limewire,09:39,Seveas, !tell holden about limewire,712
713,=== bushblowz [n=tomm@69-172-2-167.clvdoh.adelphia.net]  has joined #ubuntu,,,,713
714,[09:39] <mt_holden_ss> how?,09:39,mt_holden_ss, how?,714
715,[09:39] <jareth_> Sseveas: why i greatly enjoyed Auotmatix...,09:39,jareth_, Sseveas: why i greatly enjoyed Auotmatix...,715
716,"[09:39] <varsendagger> csb * really helpful when talking to people, you can just <tab> over their names so that is faster",09:39,varsendagger, over their names so that is faster,716
717,"[09:39] <Seveas> mt_holden_ss, for itunes: gtkpod or banshee",09:39,Seveas," mt_holden_ss, for itunes: gtkpod or banshee",717
718,[09:39] <theD3viL> hm..if i install winxp and leave 1 partition unused (no partition type) .. how can i install ubuntu on it...? What i must select in install progres?,09:39,theD3viL, hm..if i install winxp and leave 1 partition unused (no partition type) .. how can i install ubuntu on it...? What i must select in install progres?,718
719,[09:39] <jareth_> Sseveas: ?,09:39,jareth_, Sseveas: ?,719
720,"[09:39] <aedes> once you upgrade a package, it is easy to downgrade?",09:39,aedes," once you upgrade a package, it is easy to downgrade?",720
721,"[09:39] <Seveas> jareth_, well, you're doomed",09:39,Seveas," jareth_, well, you're doomed",721
722,[09:39] <Seveas> automatix is even worse,09:39,Seveas, automatix is even worse,722
723,[09:39] <Seveas> mindless overwriting of config files,09:39,Seveas, mindless overwriting of config files,723
724,=== seth_k is now known as seth_k|away,,,,724
725,[09:40] <self> jareth samba is running thanks for the help!,09:40,self, jareth samba is running thanks for the help!,725
726,[09:40] <Seveas> STUPID --force-yes,09:40,Seveas, STUPID --force-yes,726
727,[09:40] <jareth_> Seveas: explain yourself,09:40,jareth_, Seveas: explain yourself,727
728,[09:40] <Seveas> and more of such crap,09:40,Seveas, and more of such crap,728
729,=== aeho [n=aeho@cable-vlk-fe74de00-65.dhcp.inet.fi]  has joined #ubuntu,,,,729
730,"[09:40] <Seveas> jareth_, just did",09:40,Seveas," jareth_, just did",730
731,=== gallonegro [n=galloneg@67.110.208.228.ptr.us.xo.net]  has joined #ubuntu,,,,731
732,"=== Alex[RM-UK]  [n=Alex[RM-@host86-128-221-149.range86-128.btcentralplus.com]  has left #ubuntu [""Leaving""]",,,,732
733,=== rockin_stan [n=stan@dslb-084-057-038-180.pools.arcor-ip.net]  has joined #ubuntu,,,,733
734,[09:40] <mt_holden_ss> <unconvertable> limewiere someone explain to me pls,09:40,mt_holden_ss, limewiere someone explain to me pls,734
735,"[09:40] <Seveas> easyubuntu, automatix and all such scripts are utter crap and should NOT be used",09:40,Seveas," easyubuntu, automatix and all such scripts are utter crap and should NOT be used",735
736,"[09:40] <Seveas> mt_holden_ss, ubotu sent you a link",09:40,Seveas," mt_holden_ss, ubotu sent you a link",736
737,=== deblianoid [n=debianoi@151.80.2.19]  has joined #ubuntu,,,,737
738,[09:40] <Dr_Willis> :),09:40,Dr_Willis, :),738
739,[09:40] <jareth_> Seveas: mm but i don't have any broken depd yet?,09:40,jareth_, Seveas: mm but i don't have any broken depd yet?,739
740,"[09:40] <Seveas> jareth_, pure luck",09:40,Seveas," jareth_, pure luck",740
741,[09:40] <mt_holden_ss> ive downloaded the limewire linux and other download,09:40,mt_holden_ss, ive downloaded the limewire linux and other download,741
742,[09:41] <mt_holden_ss> wheres the link?,09:41,mt_holden_ss, wheres the link?,742
743,[09:41] <ajmitch_2> Seveas: oh that's good to know :),09:41,ajmitch_2, Seveas: oh that's good to know :),743
744,=== miket_ [n=miket@HSI-KBW-085-216-019-121.hsi.kabelbw.de]  has joined #ubuntu,,,,744
745,[09:41] <miket_> hi,09:41,miket_, hi,745
746,=== Lord_Athur [n=alejandr@pc-30-37-214-201.cm.vtr.net]  has joined #ubuntu,,,,746
747,=== lance_ [n=lance@60-234-134-230.bitstream.orcon.net.nz]  has joined #Ubuntu,,,,747
748,[09:41] <self> does any one know how to set up cups?,09:41,self, does any one know how to set up cups?,748
749,[09:41] <jareth_> Seveas: probably get problems when dist-upgrade?,09:41,jareth_, Seveas: probably get problems when dist-upgrade?,749
750,"[09:41] <Seveas> jareth_, not at all unlikely",09:41,Seveas," jareth_, not at all unlikely",750
751,=== frenetik [n=frenetik@100.3.62.81.cust.bluewin.ch]  has joined #ubuntu,,,,751
752,[09:41] <Seveas> but probably even before that,09:41,Seveas, but probably even before that,752
753,=== lance_ is now known as phrizer,,,,753
754,[09:42] <jareth_> Seveas: hmmmmmm :((((((,09:42,jareth_, Seveas: hmmmmmm :((((((,754
755,[09:42] <Seveas> lots of people already had to reinstall after using the crap,09:42,Seveas, lots of people already had to reinstall after using the crap,755
756,[09:42] <jareth_> Seveas: good to know :),09:42,jareth_, Seveas: good to know :),756
757,[09:42] <mt_holden_ss> wheres the link regarding limewire?,09:42,mt_holden_ss, wheres the link regarding limewire?,757
758,=== mediafly [n=Paul@dslb-084-060-030-025.pools.arcor-ip.net]  has joined #ubuntu,,,,758
759,"[09:42] <Dr_Willis> mt_holden_ss,  ask the bot ""!limewire""",09:42,Dr_Willis," mt_holden_ss,  ask the bot ""!limewire""",759
760,=== pder [n=pder@cpe-65-29-121-33.twmi.res.rr.com]  has joined #ubuntu,,,,760
761,"[09:42] <Seveas> mt_holden_ss, in a private chat",09:42,Seveas," mt_holden_ss, in a private chat",761
762,"[09:42] <Dr_Willis> mt_holden_ss,  or go straight to the ubuntu wiki and search for it.",09:42,Dr_Willis," mt_holden_ss,  or go straight to the ubuntu wiki and search for it.",762
763,[09:42] <mediafly> Are there any problems to check WindowsXP partitions for bad sectors?,09:42,mediafly, Are there any problems to check WindowsXP partitions for bad sectors?,763
