,raw,timestamp,user,message,file_ind
630,[04:33] <MartynKeigher> tried 'sudo service thin start' and 'sudo start thin' still no luck....Unkown service?',04:33,MartynKeigher, tried 'sudo service thin start' and 'sudo start thin' still no luck....Unkown service?',630
631,"[04:34] <Beldar> ubuntuaddicted, What release are you using and do you want to be able to remove this new de if installed?",04:34,Beldar," ubuntuaddicted, What release are you using and do you want to be able to remove this new de if installed?",631
632,"[04:34] <psusi> Psil0Cybin, sounds like you should be able to plug it in at work, and you just need to manually configre it by editing /etc/network/interfaces",04:34,psusi," Psil0Cybin, sounds like you should be able to plug it in at work, and you just need to manually configre it by editing /etc/network/interfaces",632
633,[04:34] <MartynKeigher> i then did 'service --status all' and thin is NOT listed??,04:34,MartynKeigher, i then did 'service --status all' and thin is NOT listed??,633
634,"[04:34] <ubuntuaddicted> Beldar, i am using Xubuntu 12.04.3 and yes, i'd like to be able to remove it if it's not too much hassle.",04:34,ubuntuaddicted," Beldar, i am using Xubuntu 12.04.3 and yes, i'd like to be able to remove it if it's not too much hassle.",634
635,"[04:35] <Psil0Cybin> psusi: I did plug it into my work router, and it did not work during the intall but your saying I should be able to edit those files now, that ifconfig states that eth0 is up?",04:35,Psil0Cybin," psusi: I did plug it into my work router, and it did not work during the intall but your saying I should be able to edit those files now, that ifconfig states that eth0 is up?",635
636,[04:35] <Psil0Cybin> just cannot connect to the internet,04:35,Psil0Cybin, just cannot connect to the internet,636
637,"[04:35] <psusi> MartynKeigher, what the heck is ""thin""?",04:35,psusi," MartynKeigher, what the heck is ""thin""?",637
638,[04:35] <rosentrotter> What version should I install if my PC specs are 3GB Ram and 2Ghz CPU,04:35,rosentrotter, What version should I install if my PC specs are 3GB Ram and 2Ghz CPU,638
639,[04:35] <MartynKeigher> web service,04:35,MartynKeigher, web service,639
640,"[04:35] <ubuntuaddicted> Beldar, wouldn't be the end of the world if I could though as I have back ups of my / paritition I can restore to in case of emergency",04:35,ubuntuaddicted," Beldar, wouldn't be the end of the world if I could though as I have back ups of my / paritition I can restore to in case of emergency",640
641,[04:35] <rosentrotter> of Ubuntu,04:35,rosentrotter, of Ubuntu,641
642,[04:35] <Psil0Cybin> restarted the computer psusi and ifconfig still states eth0 is gone now,04:35,Psil0Cybin, restarted the computer psusi and ifconfig still states eth0 is gone now,642
643,[04:35] <Psil0Cybin> that i restarted.,04:35,Psil0Cybin, that i restarted.,643
644,[04:35] <Psil0Cybin> dhclient only worked temporarly.,04:35,Psil0Cybin, dhclient only worked temporarly.,644
645,"[04:36] <MartynKeigher> psusi, ....going through this.... http://wiki.manageditby.us/2013/08/10/dashing-upstart-script/",04:36,MartynKeigher," psusi, ....going through this.... http://wiki.manageditby.us/2013/08/10/dashing-upstart-script/",645
646,"[04:36] <ubuntuaddicted> Beldar, i just want something really simple to be able to start steam and start a game, that's all I want another DE for.",04:36,ubuntuaddicted," Beldar, i just want something really simple to be able to start steam and start a game, that's all I want another DE for.",646
647,[04:36] <MartynKeigher> done it several times in the past but just not working for me now,04:36,MartynKeigher, done it several times in the past but just not working for me now,647
648,"[04:36] <Beldar> ubuntuaddicted, Cool, you could try lubuntu, install via the terminal and copy and paste the apps installed to a text before hitting the yes to install. THen when you want in gone just use that list to remove.",04:36,Beldar," ubuntuaddicted, Cool, you could try lubuntu, install via the terminal and copy and paste the apps installed to a text before hitting the yes to install. THen when you want in gone just use that list to remove.",648
649,"[04:36] <psusi> Psil0Cybin, yea... it doesn't show by default unless you name it or use -a, since it isn't configured... at work you should pick a static IP address and will need to set the IP address, netmask, gateway in /etc/network/interfaces, and the dns servers in /etc/resolve.conf",04:36,psusi," Psil0Cybin, yea... it doesn't show by default unless you name it or use -a, since it isn't configured... at work you should pick a static IP address and will need to set the IP address, netmask, gateway in /etc/network/interfaces, and the dns servers in /etc/resolve.conf",649
650,[04:36] <Psil0Cybin> okay I am inside /etc/network/interfaces and it only says auto lo iface lo inet loopback and that is it,04:36,Psil0Cybin, okay I am inside /etc/network/interfaces and it only says auto lo iface lo inet loopback and that is it,650
651,[04:36] <Psil0Cybin> nothing about eth0.,04:36,Psil0Cybin, nothing about eth0.,651
652,"[04:37] <ubuntuaddicted> Beldar, so sudo apt-get install lubuntu-desktop OR just sudo apt-get install lxde?",04:37,ubuntuaddicted," Beldar, so sudo apt-get install lubuntu-desktop OR just sudo apt-get install lxde?",652
653,"[04:37] <psusi> Psil0Cybin, yea, you will need to add a stanza for eth0",04:37,psusi," Psil0Cybin, yea, you will need to add a stanza for eth0",653
654,"[04:37] <Psil0Cybin> psusi: i am at work now, i never left...would you be able to help me configure it now?",04:37,Psil0Cybin," psusi: i am at work now, i never left...would you be able to help me configure it now?",654
655,"[04:37] <Beldar> ubuntuaddicted, Either will work I believe, depending on which you want.",04:37,Beldar," ubuntuaddicted, Either will work I believe, depending on which you want.",655
656,[04:37] <MartynKeigher> you dont ask for much do ya Psil0Cybin ???,04:37,MartynKeigher, you dont ask for much do ya Psil0Cybin ???,656
657,"[04:37] <psusi> Psil0Cybin, wow... long day.. have you an IP addy assigned for it?",04:37,psusi," Psil0Cybin, wow... long day.. have you an IP addy assigned for it?",657
658,[04:38] <iworkfromhomeinm> Would you like to stay home and spend more time with your family in 2014?,04:38,iworkfromhomeinm, Would you like to stay home and spend more time with your family in 2014?,658
659,[04:38] <iworkfromhomeinm> Need to pay off some of your Bills ? Or just need extra money?,04:38,iworkfromhomeinm, Need to pay off some of your Bills ? Or just need extra money?,659
660,[04:38] <iworkfromhomeinm> I have been with this great company for 2 years now and the pay is great!,04:38,iworkfromhomeinm, I have been with this great company for 2 years now and the pay is great!,660
661,[04:38] <iworkfromhomeinm> This is so easy and simple all you need is a computer and internet,04:38,iworkfromhomeinm, This is so easy and simple all you need is a computer and internet,661
662,[04:38] <iworkfromhomeinm> http://www.znzadteam.com/user/imakemoneyinmypjs/,04:38,iworkfromhomeinm, http://www.znzadteam.com/user/imakemoneyinmypjs/,662
663,[04:38] <FloodBot1> iworkfromhomeinm: Please don't flood; use http://paste.ubuntu.com to paste; don't use Enter as punctuation.,04:38,FloodBot1, iworkfromhomeinm: Please don't flood; use http://paste.ubuntu.com to paste; don't use Enter as punctuation.,663
664,"[04:38] <Psil0Cybin> psusi: you do not even know aha :P the half of my day lol! but i do not have an IP Addy assigned for it, usually when you connect any eth0 at work you just get a dynamic ip or static i am unsure, atm...usually it never changes",04:38,Psil0Cybin," psusi: you do not even know aha :P the half of my day lol! but i do not have an IP Addy assigned for it, usually when you connect any eth0 at work you just get a dynamic ip or static i am unsure, atm...usually it never changes",664
665,"[04:38] <ubuntuaddicted> Beldar, as I said I want the least amount of extra installed, i only want a simple DE to start steam and then a game.",04:38,ubuntuaddicted," Beldar, as I said I want the least amount of extra installed, i only want a simple DE to start steam and then a game.",665
666,[04:38] <Psil0Cybin> like the raspberry pi i have hooked up is 192.168.2.15 for days,04:38,Psil0Cybin, like the raspberry pi i have hooked up is 192.168.2.15 for days,666
667,[04:38] <Fou> has any one installed owncloud before on ubuntu?,04:38,Fou, has any one installed owncloud before on ubuntu?,667
668,"[04:38] <ubuntuaddicted> Beldar, so probably lxde then",04:38,ubuntuaddicted," Beldar, so probably lxde then",668
669,[04:39] <Psil0Cybin> psusi: but do i need to do dhclient eth0,04:39,Psil0Cybin, psusi: but do i need to do dhclient eth0,669
670,[04:39] <Psil0Cybin> everytime i restart?,04:39,Psil0Cybin, everytime i restart?,670
671,"[04:39] <glitsj16> MartynKeigher: you can run an upstart check on the thin.conf by using ""init-checkconf -f /path/to/thin.conf"", but you need to do that prior to installing it in /etc/init/ and without sudo .. kind of an upstart parse check",04:39,glitsj16," MartynKeigher: you can run an upstart check on the thin.conf by using ""init-checkconf -f /path/to/thin.conf"", but you need to do that prior to installing it in /etc/init/ and without sudo .. kind of an upstart parse check",671
672,"[04:39] <Beldar> ubuntuaddicted, Sure both are light than xfce basically.",04:39,Beldar," ubuntuaddicted, Sure both are light than xfce basically.",672
673,[04:39] <Beldar> lighter*,04:39,Beldar, lighter*,673
674,"[04:39] <psusi> Psil0Cybin, generally you manually assign a static IP address for servers so they don't move around",04:39,psusi," Psil0Cybin, generally you manually assign a static IP address for servers so they don't move around",674
675,[04:40] <Psil0Cybin> psusi: okay so should I wait till tomorrow get admin info from my boss for the router? set up a static IP and come back here and get you guys to help me?,04:40,Psil0Cybin, psusi: okay so should I wait till tomorrow get admin info from my boss for the router? set up a static IP and come back here and get you guys to help me?,675
676,[04:40] <MartynKeigher> thanks you glitsj16!!,04:40,MartynKeigher, thanks you glitsj16!!,676
677,[04:40] <Psil0Cybin> or could I get away with any ip for just today so I can update the system and go home?,04:40,Psil0Cybin, or could I get away with any ip for just today so I can update the system and go home?,677
678,[04:40] <MartynKeigher> will do it now,04:40,MartynKeigher, will do it now,678
679,"[04:41] <psusi> Psil0Cybin, man interfaces describes how to set up that file... there is no technical reason you *can't* just use dhcp, it's just usually easier to pick a static address so you can set up your firewall to forward ports and such",04:41,psusi," Psil0Cybin, man interfaces describes how to set up that file... there is no technical reason you *can't* just use dhcp, it's just usually easier to pick a static address so you can set up your firewall to forward ports and such",679
680,"[04:41] <Psil0Cybin> psusi: i am not configuring nginx today, I just want to update the system and have internet working for tmwro.",04:41,Psil0Cybin," psusi: i am not configuring nginx today, I just want to update the system and have internet working for tmwro.",680
681,"[04:41] <MartynKeigher> glitsj16, .... came back with: Failed to ask upstart to check conf file",04:41,MartynKeigher," glitsj16, .... came back with: Failed to ask upstart to check conf file",681
682,"[04:41] <psusi> Psil0Cybin, if you follow the example in man interfaces, it should be fairly simple to set it up for dhcp and then you just need to reboot or run ifup eth0, and it should come up just fine",04:41,psusi," Psil0Cybin, if you follow the example in man interfaces, it should be fairly simple to set it up for dhcp and then you just need to reboot or run ifup eth0, and it should come up just fine",682
683,"[04:42] <Beldar> ubuntuaddicted, Keep this sight available in the playing around section, left panel, are lists of the whole desktop packages for various de's and releases for adding and removing. http://www.psychocats.net/ubuntu/",04:42,Beldar," ubuntuaddicted, Keep this sight available in the playing around section, left panel, are lists of the whole desktop packages for various de's and releases for adding and removing. http://www.psychocats.net/ubuntu/",683
684,"[04:42] <Psil0Cybin> psusi: okay, so technically I need to go to that interfaces document and add mapping eth0,etc and it should work?",04:42,Psil0Cybin," psusi: okay, so technically I need to go to that interfaces document and add mapping eth0,etc and it should work?",684
685,[04:42] <glitsj16> MartynKeigher: how did you run it exactly? and did you take it out of /etc/init?,04:42,glitsj16, MartynKeigher: how did you run it exactly? and did you take it out of /etc/init?,685
